0 0.0071062 0 0.00620478 -0.0131276 0 0 -0.00798206 0 -0.00766225 -0.00425043 0 -0.0196202 0.000996926 0 0 -2.83469e-05 0 0 -0.00696814 0 0 -0.00645394 0 -0.000377211 -0.00389393 0 -0.000595691 -0.00400717 0 -0.000520695 -0.00185465 -0.0108005 -0.00537344 -0.00708661 -0.00463006 -0.0111279 0.00231992 -0.00393914 -0.0177234 0.00774039 0.00952387 -0.00873298 0.0193701 0 -0.00477774 -0.00430193 -0.0142982 8.95532e-05 -0.0103385 -0.00708705 0.00226915 -0.0108934 -0.00658013 -0.00408057 -0.00307675 0.0118428 0 -0.00739404 0 -0.000530378 0.000607024 0.00175084 0.00335833 -0.00414095 0.0126772 -0.000241118 0.00961522 0.0191296 -0.000648439 0.0176523 0.0181899 -0.00673661 0.0356767 0.00504027 -0.0158633 0.0224473 0.0166054 -0.0216253 0.00576637 0.0536463 -0.032093 -0.0300023 0.0267152 -0.0372148 -0.0453626 0.0400512 -0.0195373 -0.0358378 0.0405267 -0.0147257 0.0212788 0.0337587 -0.00391463 0.0107687 -0.00363962 0.0259297 -0.0376012 -0.018436 0.0326287 -0.0662887 -0.0117908 0.0135188 -0.0659746 -0.00153617 0.00494387 -0.0695464 0.00746569 0.0103232 -0.0589526 0.00424416 0.0029115 -0.0531553 0.0040385 0.00814582 -0.038244 0.0215867 0 0 0 0 0.0834538 0.0249818 0.0395554 -0.00131396 0.00574398 0.0576431 -0.0234769 0.034146 0.0315756 -0.0202255 0.0125937 -0.00324328 0.00085181 -0.038515 -0.0278642 0.0767702 0 0 0.0182521 -0.010783 -0.00604253 -0.00115002 0.00509276 0.0277413 0.0119841 0.00626733 0 -0.00252627 0.00330088 0.01959 -0.0101978 -2.29792e-05 0 -0.00512096 0.00515336 0.0228265 0.00405502 -5.2149e-05 0 0 0 0.0125 -0.00662439 0.00605434 0 0 0 0.0024775 -0.00733129 -0.00319397 -0.000215543 0.000140518 0.00199891 0.000613153 0.00892075 -0.000192944 0 -0.00161905 0 0.00247691 -0.00116872 0.00469555 8.23989e-05 -0.000962677 0.00820485 0.0162903 -0.00641556 -0.00075077 0.00172228 3.5474e-05 0.00655609 0.0264721 0.00319847 -0.00854453 -0.000129831 -0.00443613 0.00869221 0.035398 0.0124323 -0.00942375 
0 0.00715703 0 0.00624916 -0.0147639 0 0 -0.00911917 0 -0.00855766 -0.00523242 0 -0.0206448 0.000541021 0 0 -0.0024901 0 0 -0.00715092 0 0 -0.00648866 0 -0.000256943 -0.00379635 0 -0.000405764 -0.00396168 0 -0.00148755 0.000245386 -0.0108777 -0.00687862 -0.00494859 -0.00466318 -0.0139346 0.0076153 -0.00396732 -0.0189604 0.0107547 0.00959199 -0.00879544 0.0250323 0 -0.00050773 -0.00052497 -0.0144005 0.00183454 0.00140996 -0.00713774 0.00626244 0.00462936 -0.00640703 0.000601088 0.00841845 0.012328 0 0.00116945 0 2.86431e-05 0.000365723 0.00110788 -0.0178771 -0.00439944 0.0175443 0.00188812 0.0265166 0.0393622 -0.000600437 0.0312244 0.0193027 -0.00405715 0.0520268 0.0107431 -0.0190365 0.0473247 0.0281568 -0.0218138 0.057619 0.105101 -0.0385893 0.00489768 0.0451707 -0.0477948 -0.0112729 0.0768423 -0.0158181 -0.0229352 0.0760273 -0.00465453 0.031061 0.0767177 0.00361668 0.0141857 0.0156317 0.0404077 -0.0396649 2.3679e-05 0.0484283 -0.0828698 0.0211992 0.0319281 -0.0678922 0.0219917 0.0154341 -0.0631476 0.00601184 0.0261266 -0.0421882 0.010551 0.00558452 -0.0216873 0.00292259 0.000287354 -0.0073659 0.0220977 0 0 0 0 0.0948561 0.0361415 0.0453321 0.00271803 0.00606219 0.0527321 -0.0627762 0.0463018 0.0162612 -0.00328596 0.00956752 -0.00607869 0.000857903 -0.0387905 -0.0149634 0.152894 0 0 0.0161792 -0.0105688 -0.00608575 -0.00115824 0.00584622 0.0290434 0.00458583 0.00670035 0 -0.00275147 0.00359514 0.0219325 -0.0124422 -4.62331e-05 0 -0.00557747 0.00561276 0.0235612 0.000762805 0.000536914 0 0 0 0.0142281 -0.00715145 0.00641011 0 0 0 0.00269484 -0.00878619 -0.00219343 -0.000217085 0.000141523 0.00201321 0.000742816 0.00920786 -0.00204738 0 -0.00163063 0 0.00152611 0.000196448 0.00202167 8.29882e-05 -0.000969562 0.00853982 0.0164513 -0.00326137 -0.00359678 0.0017346 3.57277e-05 0.00681977 0.0256671 0.00509443 -0.00749671 -0.000130759 -0.00446785 0.00904163 0.035991 0.0128194 -0.00943704 
0 0.00740092 0 0.00646211 -0.016393 0 0 -0.01023 0 -0.00963101 -0.00629565 0 -0.0226618 8.76432e-05 0 0 -0.00523953 0 0 -0.00946036 0 0 -0.0110327 0 -0.00270811 -0.00865615 0 -0.00427664 -0.0070762 0 -0.00140962 -0.00162324 -0.0112484 -0.00698361 -0.009471 -0.00482209 -0.0134876 0.00319944 -0.00410251 -0.0196065 0.0107451 0.00991886 -0.00909516 0.0258092 0 0.00374092 0.000933904 -0.0148912 0.00381682 0.0103536 -0.00738097 0.00936142 0.0228886 -0.0109985 0.00963173 0.0284314 0.00623361 0 0.0152524 0 0.00087109 0.000818939 0.00234343 -0.0444619 -0.00433227 0.0216337 0.00455396 0.0485114 0.0819926 -0.000353772 0.0385508 0.022573 0.00198314 0.0561785 0.0193946 -0.0199352 0.0601958 0.046317 -0.0225522 0.105355 0.17349 -0.0439128 0.0402637 0.0713345 -0.0594806 0.0318831 0.127547 -0.00823823 6.67509e-05 0.124529 0.0115588 0.0413243 0.141412 0.0115798 0.0197063 0.0689371 0.079042 -0.0351204 0.0592563 0.07609 -0.0825471 0.122732 0.0654739 -0.0578594 0.0915564 0.0366733 -0.0227965 0.0085402 0.052801 -0.0170439 0.0282325 0.00803763 0.0198932 0.00453547 -0.00886289 0.0297246 0.0179686 0 0 0 0 0.119358 0.0765326 0.0498858 0.00502415 0.021621 0.0198024 -0.132054 0.0483375 -0.0110384 0.0201211 0.0186977 -0.0175291 0.000887138 -0.0401124 0.0091798 0.238857 0 0 0.0138614 -0.0101684 -0.00629313 -0.00119771 0.00643816 0.0310209 -0.00336693 0.00733796 0 -0.00295868 0.00386588 0.0246369 -0.0148689 -7.87581e-05 0 -0.00599751 0.00603545 0.0245809 -0.00278551 0.00118524 0 0 0 0.0162368 -0.00784122 0.00691914 0 0 0 0.0030068 -0.0106321 -0.00113972 -0.000224482 0.000146345 0.00208181 -0.00164385 0.00436432 -0.00194023 0 -0.0016862 0 -0.00570343 -8.48219e-05 0.00679868 8.58162e-05 -0.0010026 0.0089854 0.0141403 -0.00692433 -0.0120884 0.00179371 3.69452e-05 0.00717345 0.0186217 0.00407381 -0.0070674 -0.000135215 -0.00462011 0.00951044 0.0334503 0.00532355 -0.0110869 
0 0.00684946 0 0.00598061 -0.0157198 0 0 -0.00983245 0 -0.00977177 -0.006591 0 -0.0221361 0.000125783 0 0 -0.00870057 0 0 -0.0125088 0 0 -0.0178279 0 -0.00671461 -0.016254 0 -0.0106037 -0.0111241 0 -0.00180559 -0.00414381 -0.011564 -0.0070148 -0.0134091 -0.0049629 -0.0126971 -0.00285061 -0.0038396 -0.0196943 0.0118809 0.0101886 -0.00882663 0.0265925 0 0.00343591 0.000393395 -0.0153091 0.00390472 0.0160551 -0.00759298 0.0084163 0.0378504 -0.0183489 0.0145033 0.0443067 -0.006475 0 0.0229982 0 0.00110511 0.00139816 0.00391821 -0.0492164 -0.00448064 0.0244452 0.00513619 0.0535854 0.101384 -0.000234797 0.0426606 0.0221297 0.0043018 0.059844 0.021264 -0.019183 0.0720731 0.0525863 -0.0211144 0.12755 0.194557 -0.0445223 0.0549574 0.0815615 -0.0621308 0.0514344 0.145667 -0.00427749 0.00985282 0.14182 0.0174669 0.0441829 0.163794 0.0122631 0.0197252 0.0965003 0.103579 -0.0315487 0.0913278 0.0898551 -0.0655538 0.178211 0.0796135 -0.0410453 0.126074 0.0463228 0.0220197 0.011229 0.0628241 0.000385709 0.0389091 0.00826317 0.0365588 0.0058903 -0.0093805 0.0384433 0.00694791 0 0 0 0 0.146934 0.135427 0.0455238 0.00261784 0.0305913 0.000487391 -0.164261 0.0507021 -0.0262271 0.0341701 0.0317353 -0.0330121 0.000912031 -0.0412379 0.0187472 0.253484 0 0 0.0117382 -0.00974995 -0.00610733 -0.00116235 0.00574955 0.0308506 -0.00706462 0.00774369 0 -0.00272732 0.00356357 0.0249236 -0.0151868 0.000221313 0 -0.0055285 0.00556348 0.0242902 -0.00444055 0.00171193 0 0 0 0.0163523 -0.00786393 0.00673795 0 0 0 0.00296644 -0.0113808 -0.000779996 -0.000230781 0.000150452 0.00214023 -0.00564517 -0.0031164 -0.00169532 0 -0.00173351 0 -0.0177688 -0.000576823 0.0147334 8.82242e-05 -0.00103074 0.00883716 0.010175 -0.0133447 -0.0249754 0.00184404 3.79819e-05 0.00706059 0.00626465 0.00238033 -0.00670428 -0.000139009 -0.00474975 0.00936105 0.0293842 -0.00573496 -0.0138594 
0 0.00380708 0 0.00332415 -0.013863 0 0 -0.00882249 0 -0.00843754 -0.0061915 0 -0.0169831 6.39838e-05 0 0 -0.0129007 0 0 -0.0142083 0 0 -0.0217867 0 -0.00911318 -0.020743 0 -0.0143915 -0.0122069 0 -0.00238368 -0.00072559 -0.0118654 -0.00684045 -0.00809625 -0.00644807 -0.0116662 0.00079267 -0.00399727 -0.0165498 0.0163245 0.00834319 -0.00663345 0.027134 0 0.00282522 0.00363831 -0.015708 0.0032832 0.0267636 -0.00899721 0.00645447 0.0537885 -0.0238819 0.0158241 0.0555945 -0.0192902 0 0.0274846 0 0.00111039 0.00143459 0.00402178 -0.0514445 -0.00434537 0.0253697 0.00521903 0.0504887 0.101354 -0.000255381 0.0477968 0.0155574 0.00400063 0.0635412 0.0197186 -0.0195125 0.0906228 0.0526236 -0.0227456 0.142689 0.194178 -0.0445378 0.0609747 0.081867 -0.0621815 0.0564156 0.145406 -0.00455349 0.00872043 0.142475 0.0164949 0.0437713 0.163831 0.0125029 0.0173335 0.0965922 0.110337 -0.0332476 0.0903411 0.0945999 -0.057999 0.176896 0.0799238 -0.0273681 0.11968 0.0467195 0.0531352 0.00976532 0.0629348 0.0174707 0.0406938 0.0084785 0.0489298 0.00445955 -0.00826029 0.0424665 -0.00817536 0 0 0 0 0.169261 0.180308 0.045393 0.00965827 0.0358159 -0.00366819 -0.167855 0.0575076 -0.0325352 0.0481792 0.037506 -0.0456687 0.000935797 -0.0423125 0.0175721 0.264557 0 0 0.00836282 -0.00994536 -0.00458982 -0.000873537 0.00529129 0.0266314 -0.00788548 0.00816587 0 -0.00232996 0.00304438 0.0224164 -0.012752 0.00173263 0 -0.00472304 0.00475292 0.0225688 -0.00485961 0.00269484 0 0 0 0.0132755 -0.00659119 0.00480907 0 0 0 0.00201227 -0.010569 -0.00142896 -0.000236795 0.000154372 0.002196 -0.00801773 -0.00761333 -0.00318057 0 -0.00177868 0 -0.0264892 0.00040969 0.0174775 9.05232e-05 -0.00105759 0.0086002 0.00779867 -0.0145226 -0.0356812 0.00189209 3.89717e-05 0.00687795 -0.00230448 0.003026 -0.0054673 -0.000142632 -0.00487352 0.00911921 0.0268596 -0.0124533 -0.0155186 
0 -0.000540693 0 -0.000472106 -0.0120597 0 0 -0.00784025 0 -0.00729375 -0.00593277 0 -0.0124822 -0.000382888 0 0 -0.0172685 0 0 -0.0158694 0 0 -0.025253 0 -0.0110676 -0.0245321 0 -0.0174779 -0.0141627 0 -0.00295253 0.00306745 -0.0121069 -0.00672303 -0.00231605 -0.00755385 -0.0109249 0.00555866 -0.00305011 -0.0138756 0.0211988 0.00699584 -0.00458796 0.0270244 0 0.00275718 0.00676882 -0.0160278 0.0029893 0.0376411 -0.0100475 0.00533394 0.0699499 -0.0283068 0.0172699 0.0665882 -0.0266951 0 0.0310525 0 0.00113374 0.0014638 0.00410362 -0.0407177 -0.00402469 0.024451 0.00532692 0.0433146 0.0852203 -0.000260119 0.0512534 0.0112111 0.00278664 0.0652615 0.0158808 -0.0173063 0.0945649 0.0459965 -0.0180047 0.133624 0.168226 -0.0381984 0.0545342 0.0730234 -0.0520473 0.0481484 0.12825 -0.000214971 0.00445562 0.125967 0.0165587 0.042794 0.139303 0.0145133 0.0164608 0.0758081 0.0983352 -0.0352524 0.0706525 0.089284 -0.0590695 0.141775 0.0712141 -0.0220504 0.0932702 0.0407349 0.0581809 0.00901858 0.0538213 0.0290222 0.0356236 0.00865112 0.0581823 0.00386137 -0.00818378 0.0501234 -0.0158142 0 0 0 0 0.194108 0.222187 0.048406 0.0179292 0.0423158 0.00305969 -0.145325 0.0607294 -0.0408689 0.059168 0.0415479 -0.0572326 0.00731855 -0.043174 0.00659986 0.249914 0 0 0.00742291 -0.0133251 -0.00317451 -0.000604174 0.00472219 0.021802 -0.00469868 0.00808058 0 -0.00191844 0.00250668 0.0208216 -0.0111286 0.003465 0 -0.00388884 0.00391345 0.0220914 -0.00375047 0.0040355 0 0 0 0.0106162 -0.00546086 0.00305571 0 0 0 0.0010178 -0.0090333 -0.00198813 -0.000241616 0.000157515 0.00224071 -0.00994417 -0.0113485 -0.00493742 0 -0.0018149 0 -0.0338432 0.00158672 0.0189139 9.23662e-05 -0.00107913 0.0087383 0.005825 -0.0145436 -0.0454439 0.00193062 3.97651e-05 0.00698896 -0.00961201 0.00406449 -0.00408531 -0.000145536 -0.00497274 0.00926641 0.0249098 -0.0181049 -0.016868 
0 -0.00666018 0 -0.00581534 -0.0108003 0 0 -0.00782043 0 -0.00446517 -0.00632463 0 0.000867944 -0.00358823 0 0 -0.0246826 0 0 -0.0177048 0 0 -0.029618 0 -0.0137446 -0.0295129 0 -0.0217055 -0.0166669 0 -0.00345822 0.00811514 -0.0122276 -0.00653315 0.00854051 -0.00860438 -0.0100543 0.0161854 -0.00119664 -0.00668183 0.0286289 0.00554721 0.00250741 0.0243618 0 0.0017845 0.0109978 -0.0161876 0.00228974 0.0545898 -0.0110153 0.00340321 0.0950044 -0.0339568 0.0175617 0.0816113 -0.0367905 0 0.033865 0 0.000837069 0.00147839 0.00416369 -0.0169488 -0.00405672 0.0218063 0.0047122 0.0297654 0.0519093 -0.000452135 0.053991 0.00593965 -0.0021542 0.0665678 0.00815871 -0.0161307 0.0972919 0.0316199 -0.0102961 0.109842 0.112425 -0.030429 0.0394969 0.0534978 -0.0367634 0.02892 0.0897481 0.00201482 -0.00589161 0.0893666 0.0104086 0.0395615 0.0873374 0.014121 0.0157747 0.0335387 0.0669213 -0.0332052 0.0299624 0.0732453 -0.0517998 0.0710756 0.0534629 -0.00867112 0.0414679 0.0285138 0.0644753 0.00792496 0.034844 0.0453396 0.0247424 0.00873734 0.0661286 0.00287355 -0.00631615 0.0581381 -0.0260919 0 0 0 0 0.227698 0.284915 0.0610381 0.051793 0.0396006 0.0226975 -0.0979048 0.0630833 -0.052174 0.0740738 0.0427733 -0.0730745 0.0181038 -0.0436043 -0.0146037 0.201387 0 0 0.0164402 -0.0233481 0.00173493 0.000330192 0.00630152 0.0107751 0.00864338 0.00897884 0 -0.00151746 0.00198274 0.0157414 -0.00676102 0.00716836 0 -0.00307601 0.00309548 0.0224472 0.00177603 0.00429504 0 0 0 0.00387093 -0.00217697 -0.00245358 0 0 0 -0.00255291 -0.00205529 -0.00792989 -0.000244024 0.000159085 0.00226304 -0.0126715 -0.0159981 -0.00901827 0 -0.00183299 0 -0.0453915 0.00444119 0.0186989 9.32869e-05 -0.00108988 0.00839593 0.00296142 -0.0121891 -0.0609112 0.00194986 4.01615e-05 0.00672164 -0.0215684 0.00719787 -0.00150962 -0.000146986 -0.00502231 0.00891226 0.0227309 -0.0246641 -0.0188702 
0 -0.0126952 0 -0.0110848 -0.0108536 0 0 -0.0093129 0 0.000893872 -0.00676485 0 0.02613 -0.00769053 0 0 -0.0381981 0 0 -0.0183114 0 0 -0.0317191 0 -0.0152663 -0.0321364 0 -0.0241085 -0.0146255 0 -0.00329543 0.0122321 -0.0116461 -0.00619293 0.0259048 -0.00830716 -0.00946365 0.0322415 0.00194102 0.00505531 0.0394461 0.00510899 0.0153536 0.0208601 0 0.00104944 0.0171864 -0.0154177 0.0018716 0.0830114 -0.0105911 0.00256602 0.135782 -0.0363254 0.0147712 0.102722 -0.0519847 0 0.038505 0 -0.000138229 0.00140808 0.00402391 0.00272038 -0.00601868 0.0193381 0.0017765 0.0240197 0.0244203 -0.00100601 0.0603761 -0.00630279 -0.0116529 0.0745667 -0.0027658 -0.0222157 0.16133 0.0175362 -0.00422089 0.151021 0.0592158 -0.034406 0.0724203 0.033779 -0.0349858 0.0567396 0.0505057 -0.0067274 -0.00193449 0.0533314 -0.00622638 0.0368676 0.0420496 0.00404445 0.0106033 0.00382015 0.0203855 -0.0235369 0.00359645 0.0455915 -0.0107007 0.024812 0.0401815 0.0338275 0.0023769 0.0196696 0.11552 0.00559332 0.0188943 0.0847619 0.0183894 0.00832179 0.0890433 3.69159e-05 -0.00474861 0.0779445 -0.0462681 0 0 0 0 0.273589 0.362972 0.0871133 0.11747 0.0197429 0.0468152 -0.0649972 0.0799042 -0.0765661 0.103081 0.0292154 -0.0915699 0.0320909 -0.0415305 -0.0294874 0.183001 0 0 0.0340828 -0.0361255 0.0106235 0.00202187 0.011419 -0.00683959 0.0305257 0.01105 0 -0.0014438 0.0018865 0.0047914 0.00241691 0.012474 0 -0.0029267 0.00294522 0.0216278 0.0113988 0.00242274 0 0 0 -0.00851634 0.00391865 -0.01235 0 0 0 -0.00891881 0.0107759 -0.0200531 -0.000232418 0.000151519 0.00215541 -0.0143724 -0.0183616 -0.0190046 0 -0.00174581 0 -0.0582111 0.0118135 0.00834214 8.88501e-05 -0.00103805 0.00766526 0.000259032 0.001373 -0.0820161 0.00185712 3.82514e-05 0.00614196 -0.0361685 0.016532 0.00447768 -0.000139995 -0.00478344 0.00814389 0.0212649 -0.0273416 -0.0199455 
0 -0.0221656 0 -0.0193539 -0.0116526 0 0 -0.0116489 0 0.00965207 -0.00544331 0 0.0608856 -0.00782897 0 0 -0.0566229 0 0 -0.0207785 0 0 -0.0355713 0 -0.0169156 -0.0358409 0 -0.0267131 -0.00761983 0 -0.00161023 0.016255 -0.0089177 -0.00523692 0.0517532 -0.00448247 -0.00913333 0.0562405 0.0101382 0.0196342 0.0572881 0.00683683 0.0323185 0.0191799 0 0.00226953 0.0241205 -0.0118057 0.00264405 0.12217 -0.00643843 0.00540131 0.192249 -0.0356847 0.0134097 0.134391 -0.0818473 0 0.0541191 0 -0.000216326 0.0010782 0.00308809 0.0121097 -0.00530495 0.0117582 0.000798011 0.0318786 0.00910615 -0.000838284 0.0733165 -0.0267619 -0.0100853 0.0836365 -0.0122728 -0.0177637 0.28133 0.00848095 0.0125858 0.281374 0.041367 -0.0273372 0.173391 0.0236073 -0.026637 0.160982 0.0382041 0.00295668 0.0369145 0.0382995 0.00107575 0.0290438 0.0257358 0.00330629 0.0151263 -0.0151911 -0.0473653 0.0353226 -0.0142352 -0.00068784 0.123628 -0.0118992 0.0228658 0.169191 -0.038226 0.00893566 0.282196 9.44246e-05 0.00898785 0.181921 0.0214967 0.00637222 0.154924 -0.00717762 -0.00649309 0.121095 -0.0879683 0 0 0 0 0.358559 0.470987 0.140714 0.217706 0.019698 0.0520653 -0.0485115 0.10452 -0.115314 0.17481 0.0101465 -0.11371 0.0525976 -0.031801 -0.0285523 0.216046 0 0 0.0520001 -0.0494813 0.0223619 0.00425592 0.0201315 -0.0334929 0.0605129 0.0118189 0 -0.00191105 0.00249702 -0.0125825 0.0171704 0.0191978 0 -0.00387386 0.00389837 0.0170978 0.0247888 0.000136322 0 0 0 -0.0274444 0.0129631 -0.0256358 0 0 0 -0.0171258 0.0285035 -0.0343128 -0.000177969 0.000116022 0.00165046 -0.01641 -0.0227878 -0.0312124 0 -0.00133681 0 -0.0714724 0.0205091 -0.00652082 6.80349e-05 -0.000794861 0.00900198 -0.00562947 0.0195386 -0.107444 0.00142205 2.92901e-05 0.00716095 -0.0569147 0.0271629 0.0132894 -0.000107198 -0.00366281 0.00949275 0.0157925 -0.0331426 -0.0197745 
0 -0.031363 0 -0.0273846 -0.0118336 0 0 -0.0125971 0 0.015546 -0.00317698 0 0.0811633 -0.00397737 0 0 -0.0662542 0 0 -0.0256345 0 0 -0.0425333 0 -0.019562 -0.0422118 0 -0.0308923 -0.00365521 0 0.000608682 0.0242786 -0.0059116 -0.00322866 0.0755728 -0.00253425 -0.00641431 0.0761394 0.0157173 0.029935 0.0712293 0.00521287 0.0410167 0.0184099 0 0.000399385 0.0292363 -0.0078261 0.00134148 0.143632 -0.00387908 0.00363571 0.219726 -0.0382574 0.0114251 0.148735 -0.112424 0 0.0630945 0 -0.000143404 0.000413953 0.00122403 0.00399969 -0.00393058 0.00511013 0.000457484 0.0381929 0.00236299 -0.000555705 0.0808077 -0.0503094 -0.00682553 0.0835178 -0.0205094 -0.0114967 0.382575 0.000547589 0.024581 0.389955 0.0240018 -0.0174887 0.259353 0.0115877 -0.016462 0.249739 0.0237471 0.0127578 0.0717145 0.0219419 0.00876518 0.0206652 0.0177141 0.00249479 0.0205978 -0.015106 -0.0787055 0.0979717 -0.0182672 -0.0278083 0.2591 -0.0196283 0.0136364 0.297362 -0.0605713 0.00472029 0.445103 -0.00810423 0.00452007 0.251009 0.0254933 0.00422419 0.185725 -0.015427 -0.0015731 0.125662 -0.129645 0 0 0 0 0.437 0.553314 0.187132 0.281299 0.0212798 0.0322457 -0.0431417 0.124834 -0.117663 0.219291 0.00922977 -0.12814 0.0666748 -0.0210811 -0.0204949 0.242477 0 0 0.055726 -0.0564061 0.0283803 0.00540136 0.0254862 -0.0517955 0.0783582 0.00993104 0 -0.00240708 0.00314514 -0.0230225 0.0262203 0.0231099 0 -0.00487935 0.00491023 0.0124754 0.0325701 0.000455801 0 0 0 -0.0393049 0.01843 -0.0326346 0 0 0 -0.0211884 0.038365 -0.039091 -0.000117977 7.6912e-05 0.0010941 -0.0193838 -0.0302673 -0.0345472 0 -0.000886183 0 -0.0794359 0.0222401 -0.00867629 4.51008e-05 -0.000526919 0.0122494 -0.0127104 0.0226232 -0.121859 0.000942686 1.94166e-05 0.00967617 -0.0736451 0.0282355 0.0176659 -7.10624e-05 -0.0024281 0.012824 0.00795232 -0.0442069 -0.019751 
0 -0.0367904 0 -0.0321236 -0.0131417 0 0 -0.0141882 0 0.0196926 -0.00208717 0 0.0977041 -0.000792628 0 0 -0.0674388 0 0 -0.0289302 0 0 -0.0470692 0 -0.0211751 -0.0462549 0 -0.0334397 -0.000651786 0 0.00243152 0.0315747 -0.00436116 -0.00183054 0.0964873 -0.00186959 -0.00493634 0.0945119 0.0185173 0.0382437 0.0825226 0.00384568 0.0481325 0.0192343 0 -0.00292999 0.0310306 -0.00577354 -0.000553803 0.147907 -0.00286171 0.00101159 0.220725 -0.040298 0.0080841 0.146156 -0.133229 0 0.0640031 0 -0.000105793 -0.000358575 -0.000913828 -0.00417011 -0.00316592 0.00242258 -0.000134584 0.038672 -0.00578696 -0.000409959 0.084636 -0.0714542 -0.00555669 0.0841695 -0.0287727 -0.00744221 0.471265 -0.00605463 0.0291409 0.471388 0.00203661 -0.0101088 0.320505 -0.00156811 -0.00760447 0.30895 0.00458254 0.0170057 0.0929163 0.00210922 0.0109525 0.0174966 0.00522534 0.00206551 0.0173753 -0.0179813 -0.0853604 0.125975 -0.0286646 -0.0362826 0.33677 -0.032267 0.00878449 0.368162 -0.0822625 0.00258875 0.540511 -0.0157806 0.000490852 0.276437 0.0253496 0.0031163 0.183004 -0.0226069 0.00639862 0.100537 -0.158467 0 0 0 0 0.472731 0.582495 0.223122 0.332699 0.0134454 0.0167846 -0.0315166 0.150645 -0.0942515 0.227199 0.0144156 -0.130643 0.0746603 -0.0155521 -0.0182193 0.239825 0 0 0.0606601 -0.0615821 0.0333039 0.00633841 0.0303728 -0.0641214 0.090831 0.00962798 0 -0.00295903 0.00386634 -0.0305057 0.0329326 0.0261721 0 -0.00599821 0.00603616 0.0100513 0.0380958 8.49726e-05 0 0 0 -0.0480197 0.0225009 -0.0382984 0 0 0 -0.0245655 0.0457948 -0.0441481 -8.70349e-05 5.67402e-05 0.000807148 -0.0211704 -0.0345757 -0.0329487 0 -0.000653763 0 -0.0810817 0.0204784 -0.00521701 3.32722e-05 -0.000388723 0.0146368 -0.0163528 0.0184488 -0.124292 0.000695447 1.43242e-05 0.0115325 -0.0800584 0.0253417 0.0178705 -5.24248e-05 -0.00179128 0.0152829 0.00426543 -0.0506165 -0.0199987 
0 -0.0392514 0 -0.0342724 -0.0157286 0 0 -0.0168588 0 0.0242077 -0.00149929 0 0.117167 0.00154156 0 0 -0.0651309 0 0 -0.0294749 0 0 -0.0475174 0 -0.0211502 -0.0464758 0 -0.0334004 0.00387654 0 0.0072072 0.0334757 -0.00329868 0.00276686 0.112181 -0.00141412 0.00221124 0.103162 0.0197982 0.0503135 0.0859706 0.00290879 0.0570627 0.0075955 0 -0.00585463 0.0297898 -0.00436698 -0.00206185 0.141493 -0.00216453 -0.00166508 0.20889 -0.0396725 0.00438943 0.136882 -0.147152 0 0.0625518 0 -8.00198e-05 -0.000667161 -0.00177464 -0.0077109 -0.00382969 0.00400125 -0.00136375 0.0384135 -0.00841813 -0.000310084 0.0684428 -0.0925053 -0.00454118 0.0564681 -0.036413 -0.00495484 0.56218 -0.00561087 0.028025 0.547119 -0.0203672 -0.00583382 0.392316 -0.0164643 -0.0028062 0.387332 -0.0181841 0.0170023 0.134234 -0.0205479 0.010598 0.0224605 -0.00541827 0.00156231 0.0070878 -0.0174688 -0.0765254 0.126939 -0.0329539 -0.0344161 0.370192 -0.0356505 0.00664439 0.398553 -0.094017 0.00195808 0.594808 -0.0198221 -0.00106776 0.284452 0.026863 0.0023571 0.176698 -0.0266912 0.0126909 0.0726018 -0.180053 0 0 0 0 0.471565 0.573128 0.258464 0.39171 0.00918912 0.00189704 -0.0128731 0.172145 -0.0743051 0.221028 0.0166806 -0.126321 0.0762616 -0.0117633 -0.0153491 0.248667 0 0 0.0722701 -0.0670943 0.0394829 0.0075144 0.0368097 -0.0759492 0.107105 0.0107912 0 -0.00373962 0.00488628 -0.039712 0.0411934 0.0293373 0 -0.00758054 0.0076285 0.00842006 0.0455772 -0.00226402 0 0 0 -0.0579327 0.0272008 -0.0453345 0 0 0 -0.0289581 0.0552188 -0.0530223 -6.58313e-05 4.2917e-05 0.000610509 -0.0212432 -0.0354754 -0.0306117 0 -0.000494492 0 -0.0784767 0.0186022 -0.00304551 2.51663e-05 -0.000294022 0.015293 -0.0176841 0.0153079 -0.12021 0.00052602 1.08345e-05 0.0120357 -0.0801662 0.0226144 0.0172077 -3.9653e-05 -0.00135489 0.0159491 0.00197346 -0.0519878 -0.0192537 
